xt,yt,xf,yf
0.001445,0.339697431106355,4817.068089007417,(3.5398280489381776e-08-1.056080997842007e-06j)
0.00145,0.3099260113693244,4833.736144678724,(3.5123453056074506e-08-1.059550643514447e-06j)
0.001455,0.2798399859429215,4850.40420035003,(3.484784668846693e-08-1.0677536608265799e-06j)
0.00146,0.2494695399224137,4867.072256021335,(3.4571482809753095e-08-1.082716480148325e-06j)
0.001465,0.21884524910261524,4883.740311692642,(3.429304121357845e-08-1.1075032434671838e-06j)
0.00147,0.18799804308014217,4900.408367363947,(3.4014323721830304e-08-1.1463305525838232e-06j)
0.001475,0.15695916621809028,4917.076423035253,(3.374180998451913e-08-1.201771587644467e-06j)
0.00148,0.1257601366422196,4933.744478706559,(3.3519122164183814e-08-1.2454233176865028e-06j)
0.001485,0.0944327034745291,4950.412534377865,(3.368992351547657e-08-8.269693987363352e-07j)
0.00149,0.06300880254333838,4967.080590049171,(-1.2537861621161353e-05-0.024010223576587983j)
0.001495,0.03152051083795102,4983.748645720477,(3.9303310756553424e-05+0.15000002709940682j)
0.0015,3.683246475154306e-16,5000.416701391783,(3.293340527166912e-08-0.2519798739378513j)
0.001505,-0.03152051083795029,5017.084757063089,(-3.923744155861261e-05+0.15000004563039226j)
0.00151,-0.06300880254333587,5033.752812734395,(1.260373816283564e-05-0.02401018650995961j)
0.001515,-0.0944327034745266,5050.420868405701,(3.2198601345089506e-08-7.713569799373622e-07j)
0.00152,-0.1257601366422171,5067.088924077007,(3.2386537158969104e-08-1.1712509130227065e-06j)
0.001525,-0.15695916621808956,5083.756979748313,(3.2185633697517464e-08-1.1090191408298901e-06j)
0.00153,-0.1879980430801397,5100.425035419618,(3.1939861270153924e-08-1.0349740634974428e-06j)
0.001535,-0.2188452491026128,5117.093091090925,(3.169263631465895e-08-9.775127596414648e-07j)
0.00154,-0.24946953992241125,5133.76114676223,(3.145081224058877e-08-9.340583138334189e-07j)
0.001545,-0.2798399859429173,5150.429202433536,(3.121550958287323e-08-9.003877597742325e-07j)
0.00155,-0.30992601136932035,5167.097258104843,(3.098643375762757e-08-8.734335405551852e-07j)
0.001555,-0.3396974311063543,5183.765313776148,(3.0762744815421956e-08-8.511622091814516e-07j)
0.00156,-0.3691244853887728,5200.433369447454,(3.0543701133961615e-08-8.322372478316981e-07j)
0.001565,-0.39817787205615285,5217.10142511876,(3.032898280408712e-08-8.157613123987253e-07j)
0.00157,-0.42682877642563777,5233.769480790066,(3.011814695460607e-08-8.011237566343835e-07j)
0.001575,-0.45504889875825943,5250.4375364613725,(2.9910555410622617e-08-7.878944527183617e-07j)
0.00158,-0.48281047935537147,5267.105592132678,(2.9706533108305043e-08-7.757691206459481e-07j)
0.001585,-0.5100863213607095,5283.773647803984,(2.9504993712283677e-08-7.645235253934326e-07j)
0.00159,-0.5368498113797485,5300.44170347529,(2.930659069578997e-08-7.539930816159733e-07j)
0.001595,-0.5630749380605733,5317.109759146596,(2.9110889341427162e-08-7.440523887483864e-07j)
0.0016,-0.5887363088087679,5333.777814817902,(2.8917256105374944e-08-7.346058745450395e-07j)
0.001605,-0.613809164832156,5350.445870489208,(2.8726523847294343e-08-7.25579537299587e-07j)
0.00161,-0.6382693947292954,5367.113926160514,(2.8537535574671695e-08-7.169145796993088e-07j)
0.001615,-0.6620935468479519,5383.781981831819,(2.8351514648387335e-08-7.08564122381281e-07j)
0.00162,-0.6852588406462343,5400.450037503126,(2.8166838481117776e-08-7.004912021395574e-07j)
0.001625,-0.7077431772896144,5417.118093174431,(2.7984580603613632e-08-6.926648844489394e-07j)
0.00163,-0.7295251497117217,5433.786148845737,(2.780451255370449e-08-6.850599896255055e-07j)
0.001635,-0.7505840523558918,5450.454204517044,(2.7625996830238776e-08-6.776556023691399e-07j)
0.00164,-0.7708998907982603,5467.122260188349,(2.744967246356349e-08-6.704345826524467e-07j)
0.001645,-0.7904533914322646,5483.7903158596555,(2.7275406386891154e-08-6.633817640539875e-07j)
0.00165,-0.8092260113693222,5500.458371530961,(2.7102096763744645e-08-6.564844777953955e-07j)
0.001655,-0.8271999486818986,5517.126427202267,(2.6931743661726742e-08-6.497331716299481e-07j)
0.00166,-0.8443581530839495,5533.7944828735735,(2.6762582894413464e-08-6.431165371979569e-07j)
0.001665,-0.8606843371106024,5550.462538544879,(2.6594401335213082e-08-6.366277866564238e-07j)
0.00167,-0.8761629878248962,5567.130594216185,(2.6429730569146576e-08-6.302598424564781e-07j)
0.001675,-0.8907793790452083,5583.798649887491,(2.6264064069277458e-08-6.240063956047863e-07j)
0.00168,-0.9045195840536248,5600.466705558797,(2.610325228502986e-08-6.178617137779452e-07j)
0.001685,-0.9173704887137619,5617.134761230102,(2.594112277769849e-08-6.11819772816894e-07j)
0.00169,-0.9293198048972487,5633.802816901409,(2.578215693395745e-08-6.058784921051774e-07j)
0.001695,-0.9403560840919704,5650.470872572715,(2.562459351041648e-08-6.000324084775015e-07j)
0.0017,-0.9504687310428604,5667.1389282440205,(2.5467789158835164e-08-5.942776941553405e-07j)
0.001705,-0.9596480172581228,5683.806983915327,(2.5313347259038363e-08-5.886115981116458e-07j)
0.00171,-0.9678850942006471,5700.475039586632,(2.515987349079238e-08-5.830315008805368e-07j)
0.001715,-0.9751720059763455,5717.1430952579385,(2.5008051875414097e-08-5.77533236942239e-07j)
0.00172,-0.9815017013284157,5733.811150929245,(2.4857557185371683e-08-5.721159148745625e-07j)
0.001725,-0.9868680447490679,5750.47920660055,(2.4708497206194784e-08-5.667760049836939e-07j)
0.00173,-0.991265826528027,5767.147262271857,(2.4560966474598006e-08-5.6151173951054e-07j)
0.001735,-0.9946907715698218,5783.815317943162,(2.441443141620192e-08-5.563209780466271e-07j)
0.00174,-0.9971395468291723,5800.483373614468,(2.4269654187704182e-08-5.512020118846648e-07j)
0.001745,-0.998609767235188,5817.151429285774,(2.4126015105635585e-08-5.461525076288385e-07j)
0.00175,-0.9991,5833.81948495708,(2.3983606024318314e-08-5.411713071300403e-07j)
0.001755,-0.998609767235188,5850.487540628386,(2.38427672921611e-08-5.36256603762962e-07j)
0.00176,-0.9971395468291724,5867.155596299692,(2.3703013498538266e-08-5.314066519989792e-07j)
0.001765,-0.994690771569822,5883.823651970998,(2.3564266550661192e-08-5.266203146026679e-07j)
0.00177,-0.9912658265280273,5900.4917076423035,(2.3427294886170313e-08-5.218964319100965e-07j)
0.001775,-0.9868680447490682,5917.15976331361,(2.3291526930747436e-08-5.172327439672148e-07j)
0.00178,-0.9815017013284162,5933.827818984916,(2.3156469870080687e-08-5.126286992726365e-07j)
0.001785,-0.975172005976346,5950.4958746562215,(2.3022663251922073e-08-5.080832245222484e-07j)
0.00179,-0.9678850942006477,5967.163930327528,(2.2890459961578932e-08-5.035955173338873e-07j)
0.001795,-0.959648017258124,5983.831985998833,(2.2759449500398203e-08-4.991625362195433e-07j)
0.0018,-0.9504687310428618,6000.50004167014,(2.2629108546227995e-08-4.947854110812012e-07j)
0.001805,-0.9403560840919712,6017.168097341446,(2.2500117053261882e-08-4.904623613573865e-07j)
0.00181,-0.9293198048972491,6033.836153012751,(2.2372442672821744e-08-4.861917492264327e-07j)
0.001815,-0.9173704887137624,6050.504208684058,(2.2245715971904438e-08-4.819736599268158e-07j)
0.00182,-0.9045195840536259,6067.172264355363,(2.2119991955547658e-08-4.778063993099535e-07j)
0.001825,-0.8907793790452095,6083.840320026669,(2.1995584917846206e-08-4.736892640428387e-07j)
0.00183,-0.8761629878248975,6100.508375697975,(2.1872084049296688e-08-4.6962168287606056e-07j)
0.001835,-0.8606843371106038,6117.176431369281,(2.1749553515977018e-08-4.656025204597633e-07j)
0.00184,-0.8443581530839499,6133.844487040587,(2.16284598555455e-08-4.6163079654245606e-07j)
0.001845,-0.827199948681899,6150.512542711893,(2.1507964400071718e-08-4.5770618490990107e-07j)
0.00185,-0.8092260113693226,6167.180598383199,(2.138858415864859e-08-4.5382760371723645e-07j)
0.001855,-0.7904533914322661,6183.848654054505,(2.1270528060804195e-08-4.499941972303963e-07j)
0.00186,-0.7708998907982619,6200.516709725811,(2.1153079434290964e-08-4.4620564080826e-07j)
0.001865,-0.7505840523558934,6217.184765397117,(2.103673774235032e-08-4.42460661895747e-07j)
0.00187,-0.7295251497117234,6233.852821068423,(2.0921587361653996e-08-4.387591212642463e-07j)
0.001875,-0.7077431772896163,6250.520876739729,(2.0806905548932975e-08-4.3509996064255214e-07j)
0.00188,-0.6852588406462363,6267.188932411034,(2.0693789830306676e-08-4.3148274565398906e-07j)
0.001885,-0.6620935468479539,6283.856988082341,(2.058119969886789e-08-4.2790644839041533e-07j)
0.00189,-0.6382693947292976,6300.525043753646,(2.0469629505918017e-08-4.243710677925669e-07j)
0.001895,-0.6138091648321581,6317.193099424952,(2.0358944080544872e-08-4.208753261328977e-07j)
0.0019,-0.5887363088087686,6333.861155096259,(2.0249399801938683e-08-4.174191716767643e-07j)
0.001905,-0.563074938060574,6350.529210767564,(2.0140414050493315e-08-4.1400142837266514e-07j)
0.00191,-0.5368498113797493,6367.19726643887,(2.0032547769963487e-08-4.1062220657926234e-07j)
0.001915,-0.5100863213607119,6383.865322110176,(1.9925566972724368e-08-4.0728040229829637e-07j)
0.00192,-0.4828104793553738,6400.533377781482,(1.9819304545425093e-08-4.039755121687162e-07j)
0.001925,-0.4550488987582618,6417.2014334527885,(1.97139951631306e-08-4.007073851402558e-07j)
0.00193,-0.42682877642564016,6433.869489124094,(1.9609590114547776e-08-3.974750314986315e-07j)
0.001935,-0.3981778720561536,6450.5375447954,(1.950589665084736e-08-3.9427819325117043e-07j)
0.00194,-0.3691244853887736,6467.205600466706,(1.9403161527941766e-08-3.911163160630479e-07j)
0.001945,-0.33969743110635675,6483.873656138012,(1.9301100005107636e-08-3.879886977854955e-07j)
0.00195,-0.3099260113693245,6500.541711809318,(1.9200005271193696e-08-3.8489536567809173e-07j)
0.001955,-0.27983998594291987,6517.209767480624,(1.9099647915510786e-08-3.8183508602431694e-07j)
0.00196,-0.2494695399224138,6533.87782315193,(1.9000120507952963e-08-3.788081051634466e-07j)
0.001965,-0.21884524910261535,6550.545878823235,(1.8901328134139238e-08-3.758134764008067e-07j)
0.00197,-0.18799804308014229,6567.213934494542,(1.8803313554414335e-08-3.728510296892667e-07j)
0.001975,-0.15695916621808867,6583.881990165847,(1.8706093877917782e-08-3.699201258023567e-07j)
0.00198,-0.12576013664221972,6600.550045837153,(1.8609743834940242e-08-3.6702042777262335e-07j)
0.001985,-0.094432703474531,6617.21810150846,(1.8513883290028715e-08-3.6415148331240367e-07j)
0.00199,-0.0630088025433385,6633.886157179765,(1.841913838382374e-08-3.613130476795752e-07j)
0.001995,-0.031520510837952924,6650.5542128510715,(1.8324575038859404e-08-3.585040460716231e-07j)
0.002,-4.915732251777476e-16,6667.222268522377,(1.823174675327141e-08-3.557253215994881e-07j)
0.002005,0.031520510837948386,6683.890324193683,(1.8138209056287553e-08-3.5297489241508746e-07j)
0.00201,0.06300880254333574,6700.55837986499,(1.8046525469441144e-08-3.5025355686753574e-07j)
0.002015,0.0944327034745247,6717.226435536295,(1.7955486339772623e-08-3.475612305987685e-07j)
0.00202,0.12576013664221697,6733.894491207601,(1.7864197676701034e-08-3.4489528550698524e-07j)
0.002025,0.1569591662180877,6750.562546878907,(1.7774894881485044e-08-3.422585601722379e-07j)
0.00203,0.18799804308014134,6767.230602550213,(1.768533934772828e-08-3.396478466894732e-07j)
0.002035,0.21884524910261266,6783.898658221518,(1.7596721430301938e-08-3.3706480031347834e-07j)
0.00204,0.24946953992241286,6800.566713892825,(1.7508947675227158e-08-3.3450773566664853e-07j)
0.002045,0.2798399859429172,6817.234769564131,(1.7421649457316138e-08-3.3197723532061644e-07j)
0.00205,0.3099260113693219,6833.9028252354365,(1.7335196609183117e-08-3.294720511006956e-07j)
0.002055,0.3396974311063542,6850.570880906743,(1.7249073691939757e-08-3.26992958942666e-07j)
0.00206,0.3691244853887727,6867.238936578048,(1.716406541807776e-08-3.2453831870779884e-07j)
0.002065,0.39817787205615274,6883.9069922493545,(1.7079087397158702e-08-3.2210918328625374e-07j)
0.00207,0.42682877642563605,6900.575047920661,(1.699545917196394e-08-3.1970402187620536e-07j)
0.002075,0.4550488987582593,6917.243103591966,(1.6911739409587247e-08-3.173234031510376e-07j)
0.00208,0.4828104793553698,6933.911159263273,(1.682922684873429e-08-3.1496635681977107e-07j)
0.002085,0.5100863213607094,6950.579214934578,(1.674694057505262e-08-3.126331776782673e-07j)
0.00209,0.536849811379747,6967.247270605884,(1.6665540895216546e-08-3.1032296554656114e-07j)
0.002095,0.5630749380605732,6983.915326277191,(1.6584341171188566e-08-3.0803597894646373e-07j)
0.0021,0.5887363088087664,7000.583381948496,(1.6504261121401742e-08-3.057716071452887e-07j)
0.002105,0.6138091648321559,7017.251437619802,(1.6424392609848404e-08-3.0352950375345245e-07j)
0.00211,0.638269394729294,7033.919493291108,(1.6345344433857378e-08-3.0130971140351903e-07j)
0.002115,0.6620935468479517,7050.587548962414,(1.6266565133603552e-08-2.991116507870943e-07j)
0.00212,0.6852588406462342,7067.2556046337195,(1.6188751821153083e-08-2.969351342058682e-07j)
0.002125,0.7077431772896157,7083.923660305026,(1.6111228217522413e-08-2.9477988470128695e-07j)
0.00213,0.7295251497117216,7100.591715976332,(1.6034283214358063e-08-2.926459754287638e-07j)
0.002135,0.7505840523558929,7117.2597716476375,(1.59581090088248e-08-2.905321969583834e-07j)
0.00214,0.7708998907982603,7133.927827318944,(1.588213281691403e-08-2.8843966181499927e-07j)
0.002145,0.7904533914322656,7150.595882990249,(1.5806952892282283e-08-2.8636702527083587e-07j)
0.00215,0.809226011369322,7167.263938661556,(1.573261912342929e-08-2.8431433572622316e-07j)
0.002155,0.8271999486818975,7183.931994332862,(1.565782052277598e-08-2.82281135081037e-07j)
0.00216,0.8443581530839495,7200.600050004167,(1.5584284092037502e-08-2.8026878227815983e-07j)
0.002165,0.8606843371106014,7217.268105675474,(1.5511682028065005e-08-2.782742504009667e-07j)
0.00217,0.8761629878248962,7233.936161346779,(1.5439058062307064e-08-2.7629940265135516e-07j)
0.002175,0.8907793790452075,7250.604217018085,(1.5366532011618623e-08-2.7434281247892084e-07j)
0.00218,0.9045195840536246,7267.272272689391,(1.5295131027306083e-08-2.724060009512035e-07j)
0.002185,0.9173704887137613,7283.940328360697,(1.5224316421473165e-08-2.704864612701621e-07j)
0.00219,0.9293198048972487,7300.608384032003,(1.5153342976063938e-08-2.685856082934416e-07j)
0.002195,0.9403560840919704,7317.276439703309,(1.508367117575529e-08-2.6670246649976783e-07j)
0.0022,0.950468731042861,7333.944495374615,(1.501382970974969e-08-2.648373990649634e-07j)
0.002205,0.9596480172581228,7350.612551045921,(1.4945057254082568e-08-2.629891841161388e-07j)
0.00221,0.967885094200647,7367.280606717227,(1.4875837451394444e-08-2.6115906571317907e-07j)
0.002215,0.9751720059763455,7383.948662388533,(1.480862922120349e-08-2.5934552968420493e-07j)
0.00222,0.9815017013284161,7400.616718059839,(1.4740250477971565e-08-2.575488234738957e-07j)
0.002225,0.9868680447490679,7417.284773731145,(1.4673248036849177e-08-2.5576937003451046e-07j)
0.00223,0.9912658265280272,7433.95282940245,(1.4606699036511064e-08-2.5400584084662005e-07j)
0.002235,0.9946907715698218,7450.620885073757,(1.4540127448527749e-08-2.5225890409730387e-07j)
0.00224,0.9971395468291723,7467.288940745062,(1.4474554372690499e-08-2.505281162815185e-07j)
0.002245,0.998609767235188,7483.956996416368,(1.4409269042435004e-08-2.4881323575227526e-07j)
0.00225,0.9991,7500.625052087675,(1.4343915036824885e-08-2.471136039819607e-07j)
0.002255,0.998609767235188,7517.29310775898,(1.4279991247800283e-08-2.4543076020811345e-07j)
0.00226,0.9971395468291726,7533.961163430286,(1.4215880167708819e-08-2.437619279438202e-07j)
0.002265,0.994690771569822,7550.629219101592,(1.4151655401721349e-08-2.421090356797876e-07j)
0.00227,0.9912658265280275,7567.297274772898,(1.4089638942722259e-08-2.40470824071953e-07j)
0.002275,0.9868680447490683,7583.9653304442045,(1.4025314200768609e-08-2.388481675682118e-07j)
0.00228,0.9815017013284162,7600.63338611551,(1.3964702402883212e-08-2.3723980950206345e-07j)
0.002285,0.9751720059763457,7617.301441786816,(1.3901673141845374e-08-2.3564532237182586e-07j)
0.00229,0.9678850942006477,7633.969497458122,(1.3840570165474954e-08-2.340658899701863e-07j)
0.002295,0.9596480172581235,7650.637553129428,(1.3779575102198253e-08-2.3250093650978287e-07j)
0.0023,0.9504687310428618,7667.305608800734,(1.3718700446581772e-08-2.309492727000022e-07j)
0.002305,0.9403560840919712,7683.97366447204,(1.3658609965997422e-08-2.294118744997854e-07j)
0.00231,0.9293198048972492,7700.641720143346,(1.3598726357468405e-08-2.2788823433114717e-07j)
0.002315,0.917370488713763,7717.309775814651,(1.3539161108448237e-08-2.2637795359332776e-07j)
0.00232,0.9045195840536259,7733.977831485958,(1.348031358044999e-08-2.248812080299102e-07j)
0.002325,0.8907793790452104,7750.645887157263,(1.3421354977965552e-08-2.2339793210802864e-07j)
0.00233,0.8761629878248975,7767.313942828569,(1.3363404028363661e-08-2.2192723266780728e-07j)
0.002335,0.8606843371106038,7783.981998499876,(1.3305116792204369e-08-2.2046999487508852e-07j)
0.00234,0.84435815308395,7800.650054171181,(1.3247967458698801e-08-2.190254875059267e-07j)
0.002345,0.8271999486819002,7817.3181098424875,(1.3190407756113458e-08-2.1759342066711605e-07j)
0.00235,0.8092260113693227,7833.986165513793,(1.3134151811172731e-08-2.1617424413918054e-07j)
0.002355,0.7904533914322673,7850.654221185099,(1.3077112044634402e-08-2.1476707396419765e-07j)
0.00236,0.770899890798262,7867.322276856406,(1.3021865231835243e-08-2.133730458781738e-07j)
0.002365,0.7505840523558948,7883.990332527711,(1.296579719551506e-08-2.119889627330846e-07j)
0.00237,0.7295251497117236,7900.658388199017,(1.2909542461737976e-08-2.1062010908958293e-07j)
0.002375,0.7077431772896164,7917.326443870323,(1.2856354989456971e-08-2.0926092584998182e-07j)
0.00238,0.6852588406462351,7933.994499541629,(1.2800494173566442e-08-2.0791351876306627e-07j)
0.002385,0.662093546847954,7950.662555212934,(1.2746757532004718e-08-2.0657871181597386e-07j)
0.00239,0.6382693947292962,7967.330610884241,(1.2692641216609636e-08-2.0525457347867053e-07j)
0.002395,0.6138091648321582,7983.998666555547,(1.2639201452180872e-08-2.0394230949453063e-07j)
